"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
2.98840176720334,-0.0101947240536769,0.469106189726313,-0.0217322309467388,0.982661553261973,0.992184062843442,"DPEP2"
44.7694869081119,0.00527691274376458,0.241943467137573,0.0218105196482286,0.982599102718092,0.992184062843442,"PNMA6A"
0.990041751405015,-0.0158466375853028,0.740586520644825,-0.0213974156206694,0.982928635130805,0.992402029113572,"DACT1"
0.987530396037774,-0.0159196789580489,0.764014440254422,-0.020836882288177,0.983375776307926,0.992683638985475,"CTC-436P18.1"
946.226558250148,-0.00136577088316695,0.0655423558038035,-0.0208379889068268,0.983374893545659,0.992683638985475,"PHC3"
15.2273770614614,0.00597978077268383,0.286250462285198,0.0208900300979289,0.983333379719368,0.992683638985475,"PLGLB2"
3377.25642837601,0.00132365430674973,0.0636650341581908,0.0207909148915369,0.983412445040358,0.992683638985475,"SNHG1"
667.445155340929,0.0017063474029513,0.0845718454543235,0.0201763056462199,0.983902729393283,0.992755453855439,"C12orf29"
4.8558131713152,-0.00676538000328561,0.335115081263801,-0.0201882290041132,0.98389321786744,0.992755453855439,"DMBX1"
1.49178904693754,-0.0117903451954548,0.585642196877115,-0.0201323355084823,0.983937805362723,0.992755453855439,"EFNA5"
7269.21279563567,0.000999419200848641,0.0487391570324034,0.0205054675070436,0.983640150554547,0.992755453855439,"KIAA0100"
1.26505340895047,0.0161562877525348,0.790534268849361,0.0204371757040344,0.983694628113499,0.992755453855439,"LINC00684"
28.6956676674062,-0.00303384258927426,0.151241606980658,-0.0200595765268631,0.983995846909655,0.992755453855439,"LOC101929115"
3.54325130103735,0.00920734957922437,0.449535204272727,0.020481932208447,0.983658925062947,0.992755453855439,"LOC102723814"
13.2221013076296,-0.00421548034535795,0.209705687951549,-0.0201018884443989,0.983962093689858,0.992755453855439,"LOC102724121"
15.5920012463304,-0.00434073612225162,0.213799700156207,-0.0203028166974985,0.983801808851418,0.992755453855439,"LRRN4CL"
10.2837244579761,0.00467000287519932,0.228002554072687,0.0204822393073304,0.983658680084881,0.992755453855439,"RP11-234K24.3"
184.263974983149,-0.00200917601682203,0.101304502565475,-0.0198330376828361,0.984176562802389,0.992834406699823,"CHN2"
4.36100113113292,-0.006702139072344,0.337279118798285,-0.0198711948021672,0.984146123824682,0.992834406699823,"LOC101928277"
9.62662815764208,0.00537550120514768,0.277855319954964,0.0193464037543675,0.984564766001822,0.993174326728883,"FAM218A"
1280.37570629556,-0.0011343213938912,0.0593672218167046,-0.0191068633360239,0.984755856280041,0.993315385140644,"PLD6"
12186.5700521404,-0.00129412531073475,0.06858184661876,-0.0188697938964616,0.984944976227965,0.993454441516496,"PRMT1"
7670.66967923074,0.00110129920203421,0.0588069210033366,0.0187273739764699,0.985058590806463,0.993492350037491,"ANP32A"
885.905119873836,-0.000959611034430457,0.0516874802826832,-0.0185656377363002,0.985187615222936,0.993492350037491,"CAPN7"
107.796261943405,0.00141362744863118,0.0759988910911799,0.0186006325662723,0.985159698209143,0.993492350037491,"LIPT1"
6.73170986367216,-0.00788524923950504,0.422488300007816,-0.0186638286536199,0.985109283778451,0.993492350037491,"TMEM183B"
868.54437106911,0.00106736798326049,0.0587912637974972,0.0181552141307419,0.985515030687517,0.993526525160109,"BLOC1S2"
1.59423974573822,0.0125747557282111,0.690822542371043,0.018202584537922,0.985477240815763,0.993526525160109,"C1QTNF9"
1440.5583334816,0.00125491142366942,0.0693559866541403,0.0180937722063897,0.985564046198944,0.993526525160109,"CHUK"
4.71482580987131,-0.00594203928892616,0.335941024657608,-0.0176877453266754,0.985887956932614,0.993526525160109,"PCDH11X"
782.487936024877,0.000939685444395942,0.0529867728722941,0.0177343399768981,0.985850785611015,0.993526525160109,"PPP3CB"
455.245034901267,-0.0011103474135776,0.0618059621392249,-0.0179650534535231,0.985666732213571,0.993526525160109,"RGS16"
36.2035012090398,-0.00252885914194068,0.142180132271783,-0.0177863046090481,0.985809330371929,0.993526525160109,"RNF139-AS1"
26.604756010414,0.00290619981862836,0.161429909496226,0.0180028585018584,0.985636573026663,0.993526525160109,"RP11-542B15.1"
1093.60777600924,-0.000975557548341696,0.0546324413750895,-0.0178567445237129,0.985753136376069,0.993526525160109,"SMIM7"
217.48363847134,-0.00120154739810951,0.0667139842420215,-0.0180104278250059,0.985630534559621,0.993526525160109,"TRMT10B"
3.01486066510923,0.00742385180022594,0.417852020210323,0.0177667007484832,0.985824969518393,0.993526525160109,"TSPAN11"
3420.85827571501,-0.000903768395124506,0.0504678302851733,-0.0179078115706119,0.985712397281998,0.993526525160109,"UBP1"
15.6628897957858,-0.00343615437026153,0.19082381287984,-0.0180069474475141,0.985633311048825,0.993526525160109,"ZNF610"
98.7723262673937,0.00189836924492136,0.10903181563165,0.0174111495247841,0.98610861446981,0.993697220695971,"LOC102723690"
9.59987622427994,-0.00439527050221325,0.254940263584928,-0.0172403936530373,0.986244837495968,0.993731150601636,"CNTD1"
905.126850468443,-0.000979603905306007,0.0566178391859761,-0.0173020362378762,0.986195661164316,0.993731150601636,"PPIL1"
231.348571638838,0.00102407201525949,0.0607848616244362,0.0168474845198594,0.986558288093756,0.993803255106562,"DTWD1"
86.1154633596039,0.00210271688563518,0.124237418450729,0.0169249885570432,0.986496457635054,0.993803255106562,"LOC730183"
10.5637843893202,-0.00378698250736581,0.224244359074365,-0.0168877492526354,0.986526166055082,0.993803255106562,"PCDHGA1"
4.37307574830745,-0.00593181418025075,0.352524232593913,-0.0168266848965355,0.986574881439908,0.993803255106562,"RNF152"
203.430885884563,0.00108697836756662,0.0648361003077608,0.016765017673904,0.98662407782509,0.993803255106562,"RPL23AP7"
1.83210449157919,-0.00959133992567185,0.569518849941851,-0.016841128132372,0.986563359037753,0.993803255106562,"SPARC"
6.4041498075217,0.00567645814215526,0.343306091349547,0.016534685183828,0.986807831090786,0.993885031001946,"LOC102724638"
13.1545716153986,-0.00338535698815794,0.204052239951427,-0.0165906386960702,0.986763192770303,0.993885031001946,"ZNF582-AS1"
1748.73213760013,0.000926297392627692,0.0562570977231449,0.0164654315653863,0.986863079962392,0.993889024043608,"NOA1"
15.6804915890457,-0.00324892616936791,0.20021448040996,-0.0162272287334832,0.987053112933518,0.994028753307607,"MIR4321"
224.019094568633,0.00101238986793755,0.0661115317853327,0.0153133627462275,0.987782181803862,0.99450458119169,"C7orf25"
3.91192593446538,-0.00635432513010927,0.412898520075797,-0.0153895565645108,0.987721395095782,0.99450458119169,"FAM166A"
3.39755042469954,0.00578608325998652,0.377730764855998,0.0153180090115041,0.987778475055305,0.99450458119169,"LOC102724243"
28.0887391467937,0.00267631038548187,0.173717051493533,0.0154061467338541,0.98770815962492,0.99450458119169,"OSER1-AS1"
232.669622857738,-0.00126878027511743,0.0820588589307841,-0.0154618318076739,0.987663734655765,0.99450458119169,"SLC36A1"
3.29984564671826,-0.0062970811508747,0.418924603223971,-0.0150315381393536,0.988007019425132,0.994603693013884,"AC090044.1"
826.210653935085,0.000875504111747208,0.058378681536821,0.0149969832942356,0.988034587095113,0.994603693013884,"KLHL42"
1.70093560630351,-0.00855398363161415,0.569356896290969,-0.0150239396191359,0.988013081482554,0.994603693013884,"MIR6753"
187.218117651982,0.000950707904388817,0.0644676726462095,0.0147470486425992,0.98823398404213,0.994689669143211,"LOC220729"
187.959236898915,-0.00129816072403377,0.0883287266016736,-0.014696925609354,0.988273972102814,0.994689669143211,"MED31"
0.79359347582552,-0.0131052564459878,0.884884643620455,-0.0148101298180161,0.988183658042264,0.994689669143211,"ZNF469"
1668.06386159351,-0.000590370127651261,0.0403803830155178,-0.0146202210965752,0.98833516687436,0.994699601891624,"PPHLN1"
1.0647998297341,0.00978693664217388,0.678544833657704,0.0144234192889175,0.988492175441863,0.994805959394677,"SNORD18A"
6.6331058515329,-0.00384142495773337,0.275382379231524,-0.0139494217765609,0.988870332680449,0.995134855506651,"FRMD6-AS1"
2.15156865382169,0.00659519242766005,0.476742810172986,0.0138338581871156,0.988962530187748,0.99516448026764,"CXorf67"
0.819697517932465,-0.0108332398124616,0.785940293627403,-0.0137837949018522,0.989002471101896,0.99516448026764,"FAM110B"
4.39228879649604,-0.00490435857979137,0.367321847587426,-0.0133516658810339,0.989347228439704,0.99545970028355,"LOC101929396"
29.6845572651793,-0.00203803432383028,0.161247894931898,-0.0126391375508563,0.989915695777922,0.995812995053633,"CSTF3-AS1"
2.33878149338729,-0.00584184807342094,0.458450826173381,-0.0127425838059492,0.989833164254594,0.995812995053633,"LOC102724280"
0.737483250151246,0.0110225598037899,0.875533671028469,0.012589532725614,0.989955271553317,0.995812995053633,"MIR548AA1"
0.737483250151246,0.0110225598037899,0.875533671028469,0.012589532725614,0.989955271553317,0.995812995053633,"MIR548D1"
37.2783418120635,-0.00195501472988627,0.155176412743046,-0.0125986591346428,0.989947990309924,0.995812995053633,"NBEAL1"
571.249808446287,-0.000599129899464164,0.0482423847073305,-0.0124191601036904,0.990091198610666,0.995898034415047,"TIMM10B"
2.56628124168197,-0.0053633187526896,0.437970031516284,-0.0122458578595467,0.990229463280658,0.995948937186514,"KCNJ9"
6.53138530310725,-0.00491898484469584,0.404649669578107,-0.0121561568302389,0.990301029020006,0.995948937186514,"LOC102723311"
9.33397879312883,0.00281735288529604,0.232876095855903,0.0120980767688554,0.990347366796765,0.995948937186514,"MIR205HG"
1.88141000645913,-0.00818924917834432,0.67576598200397,-0.0121184691097638,0.99033109725548,0.995948937186514,"TMLHE-AS1"
37.0358223100848,-0.00161941942956274,0.136236461131582,-0.0118868283579286,0.990515906521988,0.996020376507884,"RBM26-AS1"
6.04836836598842,0.0038218002065759,0.321694869978861,0.0118802025249176,0.990521192798578,0.996020376507884,"ZIK1"
572.261641911875,0.000707789845750028,0.0605488177747627,0.0116895733354028,0.990673282323764,0.996121625580292,"PMM1"
257.954549859649,0.000841145762296603,0.0752477941536425,0.0111783444519202,0.991081157289767,0.996189519465723,"C1orf27"
7.47814373191499,0.00321013534998032,0.281186508916291,0.0114163917833483,0.990891235120049,0.996189519465723,"CHRM3"
7.29407272747856,0.0031182371860295,0.275012238487953,0.0113385397070832,0.990953348069422,0.996189519465723,"CNDP1"
6.4037549543918,-0.00343205007949973,0.301433512060794,-0.0113857615101786,0.990915672953781,0.996189519465723,"FFAR2"
15.036248056795,-0.00212048875273783,0.190111134420271,-0.0111539429776383,0.991100625635635,0.996189519465723,"LINC00337"
3.56881147390996,-0.00465376421797954,0.416451117200464,-0.0111748150641637,0.991083973157888,0.996189519465723,"NPHP3-AS1"
0.95582638442952,-0.00869308422366702,0.759819040430146,-0.0114409928694939,0.990871607575102,0.996189519465723,"SULT1C2"
1.4024644935493,0.0081787135849342,0.739671133784772,0.0110572296408069,0.991177786955431,0.99621540873334,"VN1R1"
1.08805379784957,-0.00792332200783314,0.731906165785398,-0.0108255981138385,0.991362591111978,0.996297812474079,"RGS4"
1886.88130035358,0.000700375058285438,0.0643474860357794,0.0108842645056251,0.991315784861401,0.996297812474079,"UTP14A"
18.2352504309839,0.0018554010264691,0.17250078644459,0.0107558989423221,0.991418199767183,0.996302033263574,"LOC102723372"
2.54189690116403,-0.00529965957541569,0.496334111528527,-0.0106776049687471,0.991480665732714,0.996313144348232,"PRPH2"
2.18329891657816,-0.00523052212428722,0.498420321049041,-0.0104941991796771,0.99162699418086,0.996403068437698,"CX3CR1"
3429.31368649764,0.000487312143034849,0.0466927968300969,0.010436559300743,0.991672981631905,0.996403068437698,"MAP2K7"
4586.48670360471,-0.000466210129222501,0.0460050073162519,-0.0101338996865632,0.991914456291665,0.996439050535583,"ARPC4"
9.37121371319391,0.00284962643811744,0.27771350677926,0.0102610293289856,0.991813026786701,0.996439050535583,"CSNK1G2-AS1"
1265.61792063651,-0.000596208551942766,0.0583052392779986,-0.0102256428294557,0.991841259647117,0.996439050535583,"GTF2H1"
61874.3903924836,0.000405375608919808,0.0398839156653413,0.010163886924274,0.991890531169851,0.996439050535583,"PABPC1"
1223.42790167979,0.000865927524747319,0.0883220660302888,0.00980420367941078,0.992177502572983,0.996651635301115,"UBE2T"
1.76350066780721,0.00554184696754686,0.572882387601642,0.00967362077711564,0.992281687713644,0.996652972681546,"LINC00703"
975.051298373825,0.000548875450468239,0.0564891108419397,0.00971648238549955,0.992247490705261,0.996652972681546,"MRPS9"
2.10965753609111,-0.00401466596775392,0.477939862120783,-0.00839993958641463,0.993297896708017,0.997007683054518,"AIF1L"
1331.25001969923,-0.000381646959975247,0.0459367153053924,-0.00830810295072286,0.99337116918485,0.997007683054518,"ARPC1A"
32.3501678496045,0.00133407897679094,0.161436589116894,0.00826379561218899,0.993406520112629,0.997007683054518,"CNTNAP1"
4.21405784405929,0.00310171408929867,0.361107965415967,0.00858943691736556,0.993146705168632,0.997007683054518,"CYB561"
2.4464387886544,-0.00431112590673037,0.475883348949827,-0.00905920729574612,0.992771897233226,0.997007683054518,"FNDC7"
1056.65038303118,-0.00143899388924579,0.170479103635786,-0.00844088136643465,0.993265231051921,0.997007683054518,"HERC2P2"
1.41996111131021,-0.00539189566351271,0.632331886712006,-0.00852700263393238,0.993196518695158,0.997007683054518,"KLF7"
14.7195080528799,-0.00174533592617683,0.206511951959251,-0.00845150079507853,0.993256758275983,0.997007683054518,"LGSN"
32.1148123932894,-0.00122838204312739,0.144601095892721,-0.00849497049482063,0.993222075718751,0.997007683054518,"LOC101928377"
6.0413341901953,-0.00264465586638795,0.312324604491712,-0.00846765137409511,0.99324387243943,0.997007683054518,"LOC101928552"
7683.49105773941,-0.000372047247180403,0.0445434888471914,-0.00835244963538283,0.993335786877512,0.997007683054518,"PPP2R1A"
1755.65744360603,-0.000629653573318791,0.0741347318039564,-0.00849336819594709,0.993223354122164,0.997007683054518,"RPF1"
3595.57623520074,-0.00052282994496656,0.0599703150319605,-0.00871814571405742,0.993044014252219,0.997007683054518,"SAMD1"
5.37176792283528,0.00322351588334924,0.364725585499504,0.00883819510203684,0.992948232389442,0.997007683054518,"ZDHHC11B"
475.598005810587,0.000438519850644222,0.0483034413139264,0.00907843910735592,0.992756553098658,0.997007683054518,"ZNF33A"
518.593402225749,0.000369028108380858,0.0452105622037019,0.00816243130793541,0.993487394398232,0.997037217308153,"PELO"
124.676327506677,-0.000681686812355351,0.0846797339962239,-0.00805017659108081,0.993576957760891,0.997075468175542,"GDPGP1"
1.0916135863523,-0.00543569172422566,0.696405702651236,-0.00780535211519926,0.993772293291354,0.997219854190775,"SDK2"
5.89968257481214,0.00237548837521522,0.310748710333963,0.00764440300544537,0.993900708269405,0.997266727426216,"FAM172BP"
27.0817410242021,-0.00117777122441843,0.154607479949312,-0.00761781528813844,0.993921921580876,0.997266727426216,"PHKG1"
365.516947278182,0.000492557296068004,0.0664718627451048,0.00741001193176699,0.994087719989846,0.997381446127729,"NAGA"
128.247097955788,-0.000558983701584635,0.0783081534715504,-0.0071382567051299,0.994304543552358,0.997547344517508,"ZNF44"
10.2249591584276,0.00161627154316652,0.231042309956054,0.0069955651996119,0.994418392058569,0.997609920182994,"CACNA2D2"
818.67175688542,-0.000315672563138611,0.0472722390630952,-0.00667775780024459,0.994671959748827,0.997812649719565,"GRIPAP1"
3158.85369453494,0.000353441535421102,0.054387265585866,0.00649860829761874,0.994814897268782,0.997904384527381,"ZFR"
31.315717668174,-0.000980963427730098,0.167541448919962,-0.00585504920754699,0.99532837332638,0.998019288782678,"BIN1"
200.861164212659,-0.000369717426673169,0.0621547453974924,-0.00594833788327424,0.995253941028595,0.998019288782678,"CCBL2"
6082.56883420313,0.00037969979516192,0.0638001281582016,0.00595139549281782,0.99525150145233,0.998019288782678,"COX6A1"
4.23627057756986,0.00229421578812614,0.376214374973129,0.00609816089108769,0.995134401732354,0.998019288782678,"EMR1"
7.79542068270931,-0.00168485141853768,0.284098097479223,-0.00593052693237728,0.99526815186067,0.998019288782678,"LINC00260"
23.5090417359452,0.00107989576789093,0.178563820156226,0.00604767397419101,0.995174683721051,0.998019288782678,"OSTCP1"
1.47346175063955,-0.00337315055510101,0.577723739740999,-0.00583869126896747,0.995341424849928,0.998019288782678,"RAD21L1"
230.224492458237,0.000432614411420258,0.0735444507462296,0.00588235287680678,0.99530658852538,0.998019288782678,"TEFM"
27.565976255429,0.000852045938327478,0.151008915960607,0.00564235517424513,0.995498075807255,0.998124719806747,"ENTPD1-AS1"
1460.80822321043,-0.000274221052766179,0.0498160567485724,-0.00550467200064039,0.995607929379408,0.998183221488511,"C12orf10"
83.9514535311874,-0.000485656379804273,0.0907019689477239,-0.00535441937411724,0.995727811863139,0.998251771450398,"SLC22A5"
0.824355635462898,-0.00404331953593193,0.778696095787294,-0.00519242302331562,0.995857064453006,0.998278069058049,"CCDC177"
948.999953566154,0.000294610821068472,0.0560667162894764,0.00525464733028729,0.995807417316498,0.998278069058049,"QSOX1"
32.1230688289499,-0.00064583975975596,0.131944027657794,-0.00489480100934157,0.996094529441695,0.998309560975335,"FMO4"
0.798584807162715,0.00429216939466333,0.847908634397376,0.00506206591198809,0.995961073012321,0.998309560975335,"HTR6"
5.78108474958709,0.00165770849504846,0.338181821795281,0.0049018261426599,0.996088924263527,0.998309560975335,"LOC101929018"
178.926910761058,0.00038541215485541,0.0780299235601706,0.00493928658738477,0.996059035514876,0.998309560975335,"TMEM107"
3.25380603411867,0.00211630537986219,0.440509252785481,0.00480422457980193,0.996166798126568,0.998330362379403,"RP11-503N18.1"
310.06744927382,0.000481748327839497,0.107948791122036,0.0044627487054939,0.996439253528527,0.998531352013477,"IQGAP3"
10.7472501989895,-0.00100206783625742,0.226521928908314,-0.00442371226965409,0.996470399790539,0.998531352013477,"MPP4"
1132.95329589864,-0.000286851055905502,0.0703965353894745,-0.00407478939579165,0.996748797449689,0.9987207183708,"PCGF5"
97.803907730211,0.000341529871689731,0.0841685931107806,0.00405768777957614,0.996762442452426,0.9987207183708,"RAD51B"
2.25518294761452,0.00192910280788555,0.489693347562396,0.00393940987250137,0.996856813813884,0.998763638097145,"LOC101928557"
0.98843475895636,-0.0027465394974207,0.739853462370147,-0.00371227498026713,0.997038039910913,0.998893569761864,"RPS6KA2-AS1"
335.699611430488,0.000277799820726405,0.0763704117127578,0.00363753205588649,0.997097675733602,0.998901677731569,"PPP1R12B"
1189.50713710266,-0.000246187329969628,0.0720859100341475,-0.00341519348029327,0.997275075146968,0.999027755419635,"CUL5"
6.98251289315974,0.00260337809097792,0.777061585197121,0.00335028540925429,0.997326863998404,0.999027995259682,"CUZD1"
5.61257954253637,-0.000956547016444892,0.297338192747353,-0.00321703380116279,0.997433182825935,0.999082855239127,"SNORA27"
222.617766976543,-0.000186475447262922,0.0599715686721729,-0.0031093975260555,0.997519063718324,0.999117238868216,"DOLK"
1.12773931409713,-0.00190217344852485,0.73906865525588,-0.00257374390727784,0.997946451740094,0.999197608851423,"GABRA2"
4.65319529390981,0.000985985819739046,0.362586752383922,0.0027193101051167,0.997830307125111,0.999197608851423,"GLYATL2"
6383.93482477213,-0.000200278137760365,0.0689247755347781,-0.00290574958288124,0.997681550532852,0.999197608851423,"IPO7"
1.35692290016894,0.00159900536997317,0.609702572670409,0.00262259902064995,0.997907471130992,0.999197608851423,"LOC102723717"
547.789289457025,0.000129425213529321,0.0510702392003771,0.00253425900398691,0.997977956032062,0.999197608851423,"MAD2L1BP"
18.7534418344764,-0.000764994458785416,0.295200903410275,-0.00259143671292298,0.997932334970711,0.999197608851423,"PCDHGA12"
5.81068732264574,0.000826364920964452,0.331623269906939,0.00249187857413127,0.998011770615943,0.999197608851423,"SNORD77"
519.458144312665,0.000140077101150524,0.0512368996400565,0.00273391056317961,0.997818657688346,0.999197608851423,"TCTN3"
9.1970310958851,0.00063796789321304,0.264084940384285,0.00241576779154728,0.998072498051435,0.999206788523443,"C12orf61"
8.04990163086879,0.000836855360622855,0.374315741863226,0.00223569373934757,0.998216175968714,0.999299007710815,"LOC100996442"
3.28536835847742,0.000776092007566608,0.419508367641081,0.00185000364100153,0.998523911499405,0.99940057867368,"KRT18P55"
20.5676128215606,0.000351257391869919,0.188803334700851,0.00186044061364948,0.998515584014398,0.99940057867368,"MIR570"
0.916575649250918,0.00152123222107748,0.78664328175182,0.00193382725863973,0.998457030048776,0.99940057867368,"SEMA3B-AS1"
5.365789520781,0.000685798671157694,0.343781218568574,0.00199486951036244,0.998408325472545,0.99940057867368,"ZNF385C"
4060.98338504555,0.000102067562597027,0.0660451011811932,0.00154542215503626,0.998766932013403,0.999540570225652,"CBX4"
5.07859453237952,0.000512115350840354,0.32601086651918,0.0015708536230961,0.998746640662311,0.999540570225652,"PP2672"
4.83182941780749,-0.000570681550754014,0.409311006231699,-0.00139424921896913,0.998887550434694,0.999609662678115,"RNU4-1"
631.167511940539,7.51756197062444e-05,0.057384189065716,0.00131004063889713,0.99895473909918,0.999625282374251,"TMEM199"
3.13966175941111,-0.000473548398540771,0.413546324347791,-0.00114509154273735,0.999086349337012,0.999699395427046,"CCDC30"
9.92744167044687,-0.000387085413419044,0.371639231463121,-0.00104156230195373,0.999168953670417,0.999699395427046,"FLJ38379"
21.7421524507707,0.000173338575644254,0.169397929484622,0.00102326265835492,0.999183554665731,0.999699395427046,"LOC102723812"
1329.72919293946,-4.66777106583882e-05,0.056921260573004,-0.000820040002426193,0.999345702816155,0.999706794021426,"ELK4"
2.09563301309066,-0.000464951385453243,0.546410569701929,-0.000850919457335676,0.999321064584437,0.999706794021426,"IL2RB"
39.9819760688237,0.000126831529579647,0.136975129691166,0.000925945679815094,0.999261202343505,0.999706794021426,"LEF1-AS1"
1694.18326065063,2.75057421608935e-05,0.0419784517038404,0.000655234794149807,0.999477198311456,0.999786729806753,"EDC3"
16.7217692087164,4.59883940389083e-05,0.195271839335774,0.00023550960648161,0.999812090522805,0.999867206425459,"C18orf61"
94.5602230972636,-1.59371094195752e-05,0.0824778161735816,-0.000193229042170978,0.999845825531512,0.999867206425459,"C1orf192"
30.8393584324875,3.57802122414405e-05,0.144504533140223,0.000247606157840879,0.999802438871518,0.999867206425459,"CACNG8"
3.12241787906234,0.000164766345441253,0.4566334741156,0.000360828442900226,0.999712100562559,0.999867206425459,"FAM92A1P2"
33.9697433512751,3.99309437372418e-05,0.239923380850165,0.000166432065085725,0.999867206425459,0.999867206425459,"INHBC"
6.81878181867244,0.00014184100326616,0.307388054199183,0.000461439543041737,0.999631824525929,0.999867206425459,"PRSS12"
0.288067609924408,-0.742346247971057,1.4801027971195,-0.501550466235031,0.615983770149389,NA,"A2M-AS1"
0.0972839943483036,-0.488026149009309,2.73106371792482,-0.178694530561935,0.858177564040809,NA,"A2MP1"
0.492821331602472,-1.16973491526368,1.03948996743822,-1.12529697438681,0.260463211421186,NA,"A3GALT2"
0.0455690063061251,0.233311924016026,3.00317535619469,0.0776884118787038,0.938075912226609,NA,"A4GNT"
0,NA,NA,NA,NA,NA,"AA06"
0,NA,NA,NA,NA,NA,"AADAC"
0,NA,NA,NA,NA,NA,"AADACL2"
0,NA,NA,NA,NA,NA,"AADACL4"
0.126611860540971,0.233318737312055,2.17570788461392,0.107238080517163,0.914600105718254,NA,"ABCA4"
0.309877701321815,1.38838871106675,1.30631160447794,1.06283118538292,0.287858514422273,NA,"ABCA6"
0,NA,NA,NA,NA,NA,"ABCB11"
0.115450532046054,-0.247576941511284,2.23043589316937,-0.110999353206913,0.911616859629583,NA,"ABCC12"
0.371511508441163,-0.256737750709955,1.1361019938414,-0.225981251772889,0.821216002095652,NA,"ABCC3"
0,NA,NA,NA,NA,NA,"ABCC6P1"
0,NA,NA,NA,NA,NA,"ABCC6P2"
0.13013969775333,-0.247576713089952,2.15971708493215,-0.114633863304244,0.908735337595697,NA,"ABCC8"
0.359865443290148,0.231970593166456,1.21686945358185,0.190628988576919,0.848816277052935,NA,"ABCG8"
0.178314908562804,0.473769410894584,1.74958208305949,0.270790044938106,0.786552516911381,NA,"ABLIM3"
0.0413037365644681,0.233311924016027,3.00317535619469,0.077688411878704,0.938075912226608,NA,"ABO"
0.0761357115171408,-0.488026921831323,3.00317535619469,-0.16250363829893,0.870909263410225,NA,"AC000124.1"
0.38277028005862,-1.67168085005457,1.29143442711727,-1.29443726677326,0.195514425133307,NA,"AC002398.5"
0.0447536848053815,-0.247581001323142,3.00317535619469,-0.0824397419259762,0.934297034101228,NA,"AC002480.3"
0.704136839002914,0.377387267538543,0.899480105419624,0.419561550349671,0.674805781761533,NA,"AC003958.2"
0,NA,NA,NA,NA,NA,"AC003984.1"
0.121038008502008,0.233318582225303,2.20220628170038,0.105947650846383,0.915623886885883,NA,"AC004603.4"
0,NA,NA,NA,NA,NA,"AC004862.6"
0.0428282176084062,0.233311924016027,3.00317535619469,0.0776884118787039,0.938075912226609,NA,"AC005022.1"
0,NA,NA,NA,NA,NA,"AC005029.1"
0.397895236950337,-0.442945666318769,1.0690253653127,-0.414345328643539,0.678621221615889,NA,"AC005062.2"
0,NA,NA,NA,NA,NA,"AC005358.3"
0,NA,NA,NA,NA,NA,"AC005592.2"
0,NA,NA,NA,NA,NA,"AC006196.1"
0,NA,NA,NA,NA,NA,"AC006272.1"
0.272444704460637,0.473771160656511,1.45352708761923,0.325945876545385,0.744465304936024,NA,"AC007131.1"
0.134070076356478,0.233318928677038,2.1425592816708,0.108897303646643,0.913283945305736,NA,"AC007359.6"
0.178282974893535,-0.0071270962647234,1.74965904644435,-0.00407342006387304,0.996749890009418,NA,"AC007365.1"
0.462293930695716,-0.252680759593244,1.21625393484003,-0.207753292593852,0.835421603920052,NA,"AC007392.3"
0,NA,NA,NA,NA,NA,"AC007392.4"
0,NA,NA,NA,NA,NA,"AC007403.2"
0.426432542832012,0.477168488000745,1.12684086161258,0.42345685558286,0.671961970445956,NA,"AC007405.4"
0,NA,NA,NA,NA,NA,"AC007461.2"
0.125153520304413,0.233318697794901,2.1824904009737,0.106904799073026,0.914864505903017,NA,"AC007463.2"
0,NA,NA,NA,NA,NA,"AC007740.1"
0.109063804286973,-0.00713175719030028,2.64134206514011,-0.00270005058580778,0.997845673941802,NA,"AC007750.5"
0.457917499978531,-0.752548382041487,1.13879923549342,-0.660826209384856,0.508723772563749,NA,"AC007879.2"
0,NA,NA,NA,NA,NA,"AC007966.1"
0.415430138707937,0.932300331398539,1.05738392526349,0.881704657242846,0.377936541832014,NA,"AC008703.1"
0.502101486109761,-0.0281421103142125,1.02703555557555,-0.0274013009203383,0.978139660655114,NA,"AC009120.4"
0,NA,NA,NA,NA,NA,"AC010091.1"
0,NA,NA,NA,NA,NA,"AC010731.4"
0,NA,NA,NA,NA,NA,"AC010890.1"
0,NA,NA,NA,NA,NA,"AC010975.1"
0,NA,NA,NA,NA,NA,"AC010987.6"
0.40192518220582,1.78036650821255,1.29082006947163,1.37925226785582,0.167816987795278,NA,"AC011298.2"
0,NA,NA,NA,NA,NA,"AC011343.1"
0.28477058738792,-1.18441038838382,1.31601928099119,-0.899994707898015,0.368123067000784,NA,"AC011609.3"
0.0357789779801349,-0.247581001323142,3.00317535619469,-0.0824397419259762,0.934297034101228,NA,"AC011718.2"
0.224091985425725,-0.726904199698495,1.49011592826497,-0.487817213352571,0.625679317759962,NA,"AC011738.4"
0,NA,NA,NA,NA,NA,"AC011899.9"
0,NA,NA,NA,NA,NA,"AC012075.2"
0,NA,NA,NA,NA,NA,"AC012494.1"
0,NA,NA,NA,NA,NA,"AC012507.3"
0,NA,NA,NA,NA,NA,"AC016582.2"
0,NA,NA,NA,NA,NA,"AC016995.3"
0.0369107469072038,0.233311924016026,3.00317535619469,0.0776884118787038,0.938075912226609,NA,"AC017060.1"
0,NA,NA,NA,NA,NA,"AC018464.3"
0.547815401944052,1.86790953040795,1.07556115915584,1.73668369716325,0.0824430169284678,NA,"AC018470.4"
