"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
208.167287297938,-0.372294921461569,0.0976438316620526,-3.81278484390176,0.000137409724605469,0.000920497913188383,"TNFSF13"
24.7383361661922,0.694828118895484,0.182264235967573,3.81220218660506,0.00013773413517455,0.000922352294292597,"DBNDD1"
1032.5818144273,0.172112508725991,0.0451846199195181,3.80909497595763,0.000139476378388591,0.000933374383000998,"CMTR1"
68.4797662725258,0.418341194993753,0.109824760742157,3.8091701012299,0.000139434011141127,0.000933374383000998,"ZNF114"
2704.55047809544,-0.294140516498175,0.077230389982735,-3.80861104759319,0.000139749582810695,0.000934557251508377,"ISOC2"
40.2023758963537,0.506594555857351,0.133011116410196,3.80866328717257,0.00013972006641708,0.000934557251508377,"TGFBR3L"
83.453366138631,-0.329153199100722,0.0864375509681064,-3.80798848896323,0.000140101793093105,0.000936589427438556,"LOC100128361"
4454.58048306796,-0.146386382754427,0.0384430718344352,-3.80787423504752,0.000140166522564565,0.000936699037000437,"LETM1"
865.67086323849,0.193252261132863,0.0507626684750698,3.80697601088036,0.000140676385029658,0.00093978226193546,"RSAD1"
857.157420117942,-0.139120824210656,0.0365476995088479,-3.80655488800261,0.000140916029654161,0.000941058805891677,"SLC25A4"
4.07582629127125,-1.57447533536093,0.413693435634322,-3.80589876401293,0.000141290170613301,0.000943232348083284,"CNFN"
110.771451341902,0.349251803134081,0.0917892746041929,3.80493041959532,0.000141844058431825,0.000946603943666934,"ZNF823"
401.419268162796,0.173628476134596,0.0456357544508284,3.80465882998991,0.000141999773059553,0.000947084050709283,"TTI2"
1029.0480126357,0.197686845358735,0.0519594841735217,3.80463448594964,0.000142013738460329,0.000947084050709283,"UBE2E1"
1225.10432088794,-0.26965998494517,0.070880148146217,-3.80445007520152,0.000142119571055989,0.000947463807039925,"CLCN7"
735.441264989125,-0.235562429590253,0.0619209882368673,-3.80424208814549,0.00014223902313078,0.000947934067494673,"ATP6AP2"
492.786920229414,-0.230539875550475,0.06060889059566,-3.80373033204774,0.000142533339910701,0.000949568967847848,"NUDT9"
392.060628980949,0.374064396838757,0.0983534263485148,3.80326757009219,0.0001427999733152,0.000951018378985765,"ZNF254"
29.0471915125271,-0.750106097008614,0.197244879068666,-3.80291797967279,0.000143001711129767,0.000952034751526927,"PTPRVP"
2171.18571378825,-0.76470949889822,0.201093335470905,-3.80275903777459,0.000143093520309907,0.000952318826787771,"HAGHL"
32.3168210278054,0.60127183114057,0.158142272081897,3.80209429917126,0.000143478093366577,0.000954550446084542,"EMILIN1"
1374.8397433908,0.156421929062875,0.0411607869655095,3.80026575278913,0.000144540994756837,0.000961291859432908,"WDR45B"
318.487807034897,0.22784282969947,0.0599786786051196,3.79873039883914,0.000145439191066227,0.000966602031160317,"SPIN4"
35.6313789098221,-0.496164698741357,0.130613016217105,-3.79873854162154,0.000145434413629853,0.000966602031160317,"TLL2"
2118.04735119843,0.135717897322671,0.0357286358237223,3.79857484602198,0.000145530483544649,0.000966877192696366,"CPSF4"
4050.60760351879,-0.134419884133269,0.035401284375236,-3.79703410499135,0.000146437648774507,0.000972570813313894,"RPN2"
26.2114423911914,-1.98690534578609,0.523308732272739,-3.79681290078406,0.000146568326763792,0.000973105232162485,"SLC22A31"
35.2219648139587,-0.627629723133543,0.165351901732803,-3.79572122579969,0.000147214851373171,0.000977062951921935,"CMBL"
247.929925931842,-0.341507117492815,0.0900049365308209,-3.79431540819842,0.000148051377164105,0.000982278565368146,"CCBL1"
692.466402946732,0.194388546011764,0.0512341876208619,3.79411785447363,0.000148169288694046,0.000982724440414307,"ZDHHC4"
2686.85449429644,-0.278190087316682,0.0733326263499572,-3.79353776297477,0.000148516032168807,0.000984351126708266,"ESRRA"
2765.02984505345,0.27300126750224,0.0719664346206972,3.79345272474741,0.000148566927018662,0.000984351126708266,"LTBP1"
2118.73967190303,-0.273479060544809,0.0720910191956078,-3.79352468027628,0.000148523861013837,0.000984351126708266,"TRMT2A"
61.8778030683162,-0.437772795373823,0.115412943110085,-3.79309966089556,0.000148778409207706,0.000985415437609479,"PTGR2"
579.303530877777,0.272260576102137,0.0717842446548013,3.79276228943264,0.000148980756580104,0.000986418538613742,"NAB2"
35.4308115336052,0.623644411717568,0.164447254448202,3.79236742997133,0.000149217912973962,0.000987651350217005,"LOC100996724"
716.694536593876,-0.261204081367379,0.0688799943318187,-3.79216177209697,0.000149341573798493,0.000988132366068554,"SLC12A9"
1872.09006864703,-0.274422033164394,0.0723950390438979,-3.79061931298903,0.000150272125254939,0.000993610981726618,"FARSB"
6805.89604365771,-0.230906397418422,0.0609150975230718,-3.79062673799324,0.000150267632771214,0.000993610981726618,"VDAC1"
108.251342566192,0.483980942115601,0.127737683883966,3.78886580216404,0.000151336631716992,0.00100030829559185,"TUBA8"
1504.97474692591,0.114810560420735,0.0303092796979142,3.78796730126963,0.000151884832763295,0.00100358951890647,"ASH2L"
7313.13024458591,-0.214326557111209,0.0565836811328854,-3.78778037801867,0.000151999114633592,0.00100400233183334,"GHITM"
7.87695625240779,-1.11922515878552,0.295492217892852,-3.78766373871599,0.000152070467037,0.0010041313973346,"TCERG1L"
138.762275548015,0.340190768302608,0.0898241140123767,3.78729890122527,0.000152293854697319,0.0010052639318917,"ZNF569"
117.61033302069,-0.375578069027325,0.0992012202422498,-3.78602267300908,0.000153077713710423,0.00101009400466735,"ACY1"
605.546219239321,0.202426283340582,0.0534981140815923,3.78380222958613,0.000154450568620908,0.0010188059972339,"MIS12"
44.5487927588501,0.773429077375903,0.204494949210174,3.78214269038495,0.000155484186458339,0.00102527510498898,"ATL1"
164.570551637342,-0.54847337457667,0.145041987514503,-3.78147999745126,0.000155898750466559,0.00102765911021834,"DNASE1L1"
233.241165081018,-0.283897893049913,0.0750803092180881,-3.78125631082933,0.000156038917871607,0.00102823333163949,"ANKEF1"
333.996629358054,-0.270078695632985,0.0714466487710347,-3.78014504918918,0.000156737021150633,0.00103248248467004,"MTFMT"
308.818909494323,-0.314896154066689,0.0833090570294214,-3.77985497969903,0.000156919728270671,0.00103333480594142,"KLHL3"
878.607021597486,-0.191678423786087,0.0507144275533604,-3.77956398274255,0.000157103220973531,0.00103419171958799,"TMED4"
576.665986937314,0.189042813422306,0.0500276650770703,3.77876547168601,0.000157607772554178,0.0010371608258404,"PRUNE"
1107.76218847332,-0.157115374380819,0.0416074230565025,-3.77613807438777,0.00015927871955143,0.00104780094531796,"PISD"
747.041496742495,0.190718501170052,0.0505090736084335,3.7759255425783,0.000159414609792744,0.00104833903555595,"KIAA1191"
72.6387376489605,-0.471379095476683,0.124871554870663,-3.77491171600223,0.000160064340980965,0.00105225472463063,"SGPP2"
226.592303862057,-0.370146645390437,0.0980986393188173,-3.77320876171863,0.000161161325139031,0.00105910697904185,"TRNP"
1506.63019207142,0.183251430486162,0.0485714635876392,3.77282084892326,0.000161412192462823,0.0010602928343799,"CENPN"
283.173134312989,0.35884098718545,0.0951136385450556,3.7727605911687,0.000161451194750004,0.0010602928343799,"SPATA2L"
668.343627947392,-0.267807726350258,0.0709905564734495,-3.77244157045617,0.0001616578311145,0.00106129023272324,"FAM213B"
1305.07239771418,-0.216732123648159,0.0574589863735685,-3.77194477882153,0.000161980108970728,0.00106268602296977,"ATP6AP1"
34.6882987202983,-0.612001894962841,0.162250552525045,-3.7719556909883,0.000161973023558722,0.00106268602296977,"RTN4RL2"
1240.7647702942,0.299972741597266,0.0795411751594107,3.77128878214437,0.000162406592316549,0.00106512343793391,"WDR34"
7.64098370050729,1.28314098668734,0.340253881763457,3.7711281353709,0.00016251119459375,0.00106544890095632,"ACTL8"
745.038455278749,-0.210975675552698,0.0559559638730785,-3.77038765753801,0.000162994163545467,0.00106825393625673,"ERMP1"
9.0166924957924,-1.13021088541132,0.299995601570024,-3.76742485388576,0.00016494016663955,0.00108064247108671,"LOC441179"
2861.71083021131,0.227867238693908,0.0604913181190824,3.76694120378286,0.000165259901402379,0.0010823713718074,"RPRD1B"
522.98246143162,0.197135658610093,0.0523405855535906,3.76640147459279,0.000165617397737822,0.00108434634059426,"CXorf38"
392.545811388602,0.255822755838919,0.0679466343870738,3.76505412146782,0.000166513011541674,0.00108984200056658,"LRRC61"
6.01330878274414,1.34929098779995,0.358403944059449,3.76472137141476,0.000166734897984496,0.00109092583488843,"TEX14"
605.962224637582,0.297064119638323,0.0789239514734703,3.76392861852817,0.000167264647610931,0.00109402256857909,"BRIP1"
15.0769123486849,-0.821269076031663,0.218208040220374,-3.76369759428773,0.000167419325071243,0.00109466481777351,"C1S"
1307.39418981122,0.274154017653106,0.0728563651741201,3.76293844742189,0.000167928544100646,0.00109762400832058,"C19orf25"
223.4278252551,0.480718835995418,0.127809482483479,3.76121416544783,0.000169090572624067,0.00110484669502846,"POMZP3"
39.2980828512546,-1.14448572872593,0.30434859798989,-3.76044357123653,0.000169612333443886,0.00110757654018085,"RGS1"
1791.60687973752,-0.290650031129897,0.0772917350869543,-3.76042834079105,0.00016962266105556,0.00110757654018085,"SUMF2"
475.96755243723,0.253356005314235,0.0673898732117798,3.75955604661901,0.000170215143009323,0.00111107088970046,"FAIM"
1807.61791397149,0.204420021326793,0.0543835679865453,3.75885637693664,0.000170691780804979,0.00111380697373754,"FLYWCH1"
1367.42090207397,-0.404364631219762,0.107592095800814,-3.75831168832666,0.000171063709217755,0.00111585819072369,"HMGN5"
6279.92527997489,-0.191174091983992,0.0508712445677947,-3.75799911341306,0.0001712774880818,0.00111687675606504,"ARHGEF1"
61.4502960581788,0.790426066010587,0.210337426911292,3.75789548069323,0.00017134842089223,0.00111696347019556,"LFNG"
3522.71120802246,0.141185077442458,0.0375745560974826,3.75746494718849,0.000171643401282624,0.0011185101267173,"DDX23"
15.8631423336157,0.887431030768471,0.236184573526708,3.75736237772582,0.000171713747250746,0.00111859241066201,"SOWAHD"
4756.83751631436,0.193492401155927,0.0515021123546184,3.7569799045063,0.000171976300824306,0.00111992631383571,"H2AFV"
22.2037341362812,-0.640428152972304,0.170505994963265,-3.7560447837056,0.000172619817298675,0.00112373935480293,"SYP"
69.077514510944,0.384699000555484,0.102450226857052,3.75498437004197,0.000173352295829804,0.00112812877541356,"ZNF169"
15.5402547601096,-0.688447282396403,0.183353756468985,-3.75474871993068,0.000173515467150647,0.0011284328031475,"CARD6"
15.8633993952492,-0.735898257083214,0.195989188494259,-3.75479006131387,0.000173486830672882,0.0011284328031475,"SCARNA9"
941.660232185821,0.278937153146849,0.0742953716287132,3.75443512875635,0.000173732831258943,0.00112908862166275,"IL17RA"
10.5212116275685,1.04400742174036,0.278067712255062,3.75450789764015,0.000173682369076109,0.00112908862166275,"PRDM12"
1130.93753449778,-0.250349158000086,0.0667222638735398,-3.75210826890674,0.00017535370007333,0.00113924059920252,"COA4"
213.507779867447,0.249944406971474,0.0666286252187435,3.75130668163871,0.0001759153639762,0.00114250661992586,"TTBK2"
866.300914543952,0.210810075007975,0.056226005420923,3.74933402132685,0.000177304799711911,0.00115114472978789,"RBL1"
1143.50441344793,-0.221475999556994,0.0590755461087561,-3.74903008343358,0.000177519792466449,0.00115215458070991,"RNPEP"
2856.08253416204,0.176738910273258,0.0471465051044858,3.74871710812012,0.000177741434069746,0.00115320689396441,"TBCD"
1273.74255126118,0.301520902521063,0.0804511945369411,3.74787353073561,0.000178340131923086,0.00115670406849713,"PHC1"
25.78414719264,-0.737038707725396,0.196663486777723,-3.74771504259165,0.000178452824406288,0.0011570477540963,"RRAGD"
722.272190132718,0.175827570714621,0.0469196285462452,3.74742034756992,0.000178662544374446,0.0011576751464242,"PPME1"
1496.96843828725,0.248537469655192,0.0663224440782094,3.74741119856966,0.000178669058975995,0.0011576751464242,"RGS14"
4561.91280877257,-0.296865347813967,0.0792493109953728,-3.74596755587314,0.000179699816491193,0.00116396472045432,"MFNG"
119.976362359663,0.453351599389959,0.121041207983614,3.74543188177147,0.000180083706796004,0.00116606155619998,"PLEKHG5"
649.766983267326,0.194414889559606,0.0519088469675895,3.74531319643824,0.000180168866804344,0.00116622332620848,"LEPRE1"
1934.24640141779,-0.196256432534276,0.0524064006012559,-3.74489433127702,0.000180469716857308,0.00116778067201824,"MOGS"
4078.57771616449,-0.156818111760417,0.0418764881955462,-3.74477704596765,0.000180554041679674,0.00116793635772767,"DDOST"
741.733702253942,-0.243484441797698,0.0650697778525648,-3.74189754188781,0.000182635980237642,0.00118100944177695,"ABHD15"
1285.5926042349,-0.224653576084878,0.0600529032101194,-3.74092781657594,0.000183342176270033,0.00118518057909048,"FAM20B"
598.821853657879,0.209804162235365,0.0560874915513757,3.74065868221592,0.000183538626208492,0.00118531436283214,"PARP6"
30.8806808858258,-0.706977782364984,0.188998741435715,-3.74064809635492,0.000183546357216679,0.00118531436283214,"SMIM14"
1628.27280555201,0.166187741403979,0.0444263673206099,3.74074567485248,0.000183475105814847,0.00118531436283214,"ZMYM4"
712.882265673909,0.182787347780302,0.0488740613366509,3.73996641124704,0.000184044846870217,0.00118813761903558,"RAD51D"
3160.31406590981,0.13059538351516,0.0349202191589027,3.73982141752581,0.000184151039120352,0.00118842728543204,"STT3A"
480.123019188185,0.312867444150153,0.0837386050795008,3.73623902443943,0.000186793120304194,0.00120507678811428,"RBMS1"
3800.32368783705,0.311138755772771,0.0832809660686305,3.73601280653213,0.000186961150592739,0.00120575943377281,"CENPF"
955.671529938103,0.14887695288178,0.0398512025494872,3.73582083744913,0.000187103852947929,0.00120579168852833,"AARS2"
37.5931963055665,0.497517375197838,0.133177163413642,3.73575590923627,0.000187152141223306,0.00120579168852833,"LOC283683"
2523.44130420898,-0.211795697729109,0.0566942149377827,-3.7357550141851,0.000187152806970754,0.00120579168852833,"UBXN6"
167.950952612365,-0.289816603178676,0.0775810169079456,-3.73566388698618,0.000187220599886504,0.00120582759248935,"NUTM2A"
6736.28097822695,0.14592022883444,0.0390684205855445,3.73499175670366,0.000187721336076917,0.00120865099440885,"MTA2"
12.3949886529487,-0.958956008653427,0.256756790466765,-3.7348808065022,0.000187804114785393,0.00120878237945563,"UNC5A"
924.680401966686,0.232286411854181,0.0622163575011859,3.73352637768538,0.000188817408886721,0.00121490085797631,"MED12"
159.46762863055,0.53776569762554,0.144081852553848,3.73236245990492,0.000189692278297155,0.00122012490985691,"DZANK1"
0.978103702345523,-3.12129587343123,0.836401510825981,-3.73181520242452,0.000190104944884027,0.00122196810343365,"ISM1"
85.2657734856038,-0.427337523851417,0.114511958559371,-3.73181569180702,0.000190104575482182,0.00122196810343365,"LTBP2"
0.936658434440944,3.0607725944882,0.82028868583071,3.73133586669983,0.000190467087211191,0.00122388997020984,"CACHD1"
26.5434431305596,0.677378492251194,0.181569037404509,3.73069385581472,0.000190953147884991,0.00122660656480316,"DLEU7-AS1"
402.033034779976,-0.237206232720542,0.0635873522508348,-3.73039958928983,0.000191176323830187,0.00122763325242844,"R3HDM2"
1342.90582524441,-0.125751734195712,0.0337157174919554,-3.72976592373325,0.000191657737422135,0.00123031697623086,"GOLGA2"
1660.44810626287,0.187434072152549,0.0502547912493119,3.72967566858842,0.00019172639942264,0.00123035020556648,"CDK9"
8.40597830301736,-0.950501150766785,0.254910589329038,-3.7287629096486,0.000192422085093567,0.00123358915286581,"C20orf195"
10.4377543914864,-1.12639438910737,0.30207961520464,-3.72879973494508,0.000192393971762876,0.00123358915286581,"CASP4"
226.074228465177,0.194433754865325,0.0521433331026714,3.72883249489403,0.000192368965262198,0.00123358915286581,"RAB33B"
77.8660415181212,0.394392864848379,0.105780666269882,3.72840216228313,0.000192697692669395,0.00123494751452807,"ZNF443"
611.699964345265,-0.233059845122065,0.0625373309498869,-3.72673156308547,0.000193978858451898,0.00124274719894142,"RBL2"
61.6429023453276,0.473394513136539,0.127061788134712,3.72570321955993,0.00019477146031341,0.00124741272335554,"LOC100505622"
38.16213263308,0.581305920846032,0.1560294884091,3.72561575874609,0.000194839011488976,0.00124743311617322,"C19orf38"
388.77836039306,-0.394888860190797,0.106013210734928,-3.72490237257471,0.000195390824662319,0.00125055290024958,"MAP2K6"
2084.21343760375,-0.156927459109147,0.0421371814255435,-3.72420398802513,0.000195932456158132,0.00125360548047032,"NUCB1"
93.2693507219785,-0.486565836970487,0.130657816833087,-3.72397035832969,0.000196113962152981,0.00125435266882006,"EXD3"
352.629195902546,-0.566825109331273,0.152222466513191,-3.72366262559643,0.000196353279624054,0.00125546900663615,"PAQR6"
467.413684575617,0.291283116469574,0.0782384185133101,3.72301897206703,0.000196854723345048,0.00125826007204058,"ZNF22"
697.544519342563,-0.195675051342387,0.052576690085098,-3.72170730081482,0.00019788031869925,0.00126439847556593,"ORMDL1"
2895.64962787161,-0.176709415948711,0.0474825469439175,-3.72156565563818,0.000197991370867317,0.0012646910901149,"SLC39A14"
1080.72615753987,-0.154583022842872,0.0415489956265211,-3.72049962969985,0.000198829033562319,0.00126962328515247,"TPP1"
90.3382008623293,0.47892421838235,0.128764236185734,3.71938849302482,0.000199705686765522,0.00127438136632065,"A1BG"
282.545855197262,0.20884025102047,0.0561488955299406,3.71940087243763,0.000199695899810698,0.00127438136632065,"ZNF773"
2572.87275960017,0.174344026287666,0.0468789714974754,3.71902413211124,0.000199993946259968,0.00127580075000599,"AGPAT3"
17005.9152492133,-0.299843561825626,0.0806510010406707,-3.71779095059738,0.000200972465180384,0.00128162105139712,"HSPA5"
1676.65050779084,-0.269229096711805,0.072419911652982,-3.71761150444209,0.000201115228468015,0.0012821095814836,"IGLL5"
2513.64637629711,0.232897438021793,0.0626602534301833,3.71682885517356,0.000201739001133349,0.00128566321669329,"TP53"
502.196010510433,-0.307269630736336,0.0826852632810261,-3.71613536129171,0.000202293235127814,0.00128877149795432,"ABCB10"
3248.83484501081,0.166967159776591,0.044943660598012,3.71503249968865,0.000203177579140213,0.00129398011296002,"AATF"
1454.06746690969,0.263320903716714,0.0708950522077174,3.7142352747721,0.000203819104458192,0.00129763937069638,"AGBL5"
82.3706889510247,0.35673217909547,0.0960552106309631,3.71382433865049,0.000204150526659203,0.00129932256376202,"NINJ2"
230.659330955562,-0.278835799107738,0.0750981836962611,-3.71294997273842,0.000204857392720518,0.00130316466991613,"LACTB"
258.804947502191,-0.216896654693651,0.058416868997759,-3.71291132878024,0.000204888686751004,0.00130316466991613,"TMEM179B"
89.5112231178289,-0.405299979419325,0.10916442362498,-3.71274785283236,0.000205021119905948,0.00130357916790593,"MREG"
246.135064866844,0.339898643817754,0.0915748804129275,3.71170174926891,0.000205870482068744,0.00130849894110971,"LMBR1L"
12.4003297291505,-1.05363540915908,0.28387414103631,-3.71162870035531,0.000205929915912519,0.00130849894110971,"SLC16A8"
9532.81581481197,-0.211898848309832,0.0570948259180251,-3.71134940693346,0.000206157302452953,0.00130951442856055,"USP7"
389.568065812306,0.181520321773985,0.048915260113566,3.71091396330207,0.000206512289104954,0.00131133950290105,"CEP76"
472.056330270131,-0.202382509401521,0.0545385961810399,-3.7108125909533,0.000206595013220348,0.00131143509866045,"SAV1"
80.410606154975,0.413875630709262,0.11157972671849,3.70923681999552,0.000207884917790279,0.00131919112861022,"STXBP4"
389.159839295462,-0.159152870036437,0.0429094180652682,-3.70904284449523,0.000208044225348573,0.00131933805211235,"SERGEF"
372.355547857913,0.304618942431632,0.0821284954185908,3.70905300138589,0.000208035880886973,0.00131933805211235,"ZNF468"
1034.78770920268,0.240519396222723,0.0648502502763491,3.70884299131904,0.00020820848002713,0.00131994777328288,"HSBP1"
17.6922934670141,-2.56000422655004,0.690554837931566,-3.70717006953144,0.00020958820042628,0.00132826007987616,"ZSCAN20"
4.64793589550188,-1.91103104512175,0.515911700578351,-3.70418240753105,0.000212073620306367,0.00134357200442543,"DPF3"
6096.33549724149,0.229797898632803,0.0620465856371283,3.70363487810187,0.000212532097560074,0.00134559688033787,"EIF5"
2727.06488251796,0.23876669958983,0.0644680059834998,3.70364642038007,0.000212522422963339,0.00134559688033787,"ESPL1"
451.529691187907,0.272311497444673,0.0735420268916718,3.70280109148733,0.000213232062385866,0.00134958764501571,"LOC102724428"
2549.68772530436,-0.252397852307716,0.0681743916865349,-3.70223842213713,0.000213705646705896,0.00135214346495601,"LYN"
3410.79235300812,0.272139330967739,0.0735183591150716,3.70165131871053,0.000214200849417191,0.00135483435434242,"CDKN2A"
1834.5230778829,0.136430673126193,0.0368630300940966,3.70101624250476,0.000214737728696143,0.00135778700885196,"SYNE1"
807.752953037082,-0.204314129765596,0.055249795336476,-3.69800699751566,0.00021729890030346,0.00137353316630172,"RDH13"
75.1061906338487,0.438856772382672,0.118685802098392,3.69763497085231,0.000217617517225966,0.00137509862531439,"STARD10"
133.409863486777,0.292101300252666,0.0790118477123431,3.6969303808223,0.000218222155697582,0.00137846981011054,"ZNF181"
2821.16576089055,0.181841100163277,0.0491979690849663,3.69610989122809,0.000218928240220906,0.00138209930350137,"DAXX"
1603.89479237323,0.221853340210256,0.0600236793208023,3.69609698573358,0.000218939363351352,0.00138209930350137,"PHF2"
10.8632345963446,-1.2297447061379,0.33278362514151,-3.69532817492139,0.000219602952642823,0.00138583693331746,"TLR3"
1978.22142856942,0.163301642813452,0.0441947374001473,3.69504724815737,0.000219845901720696,0.00138691848155829,"FAM32A"
152.921797349448,-0.305933352479768,0.0828156890413547,-3.69414728080083,0.000220625905193551,0.00139138628137033,"RNF170"
1260.92676264262,-0.326237265609686,0.0883186420694632,-3.69386641331168,0.000220869865043927,0.00139247169308761,"CPXM1"
784.199270336871,0.201771198909361,0.0546367821211771,3.69295538785318,0.00022166292051156,0.00139701704049237,"CHSY1"
54.8153053746904,-0.563537351274268,0.152602178422916,-3.69285259947274,0.000221752566306581,0.00139712767718515,"ZCCHC24"
3607.66527134475,0.152549225550837,0.0413107222230724,3.69272715028053,0.000221862021605658,0.00139736300900801,"DDX24"
2.15871837610623,-2.25714448405308,0.611256734360698,-3.69262922953934,0.00022194749338133,0.00139744718054911,"LOC102723957"
540.184363199669,0.175029623410222,0.0474063249303383,3.69211542272937,0.000222396485218081,0.00139981938406184,"SNUPN"
873.014384350665,-0.200015825772151,0.0541815247532217,-3.69158724644895,0.000222858922539816,0.00140227464896806,"SLC10A3"
666.639970079866,0.175173943012417,0.0474561842942414,3.69127745134946,0.000223130579119302,0.00140352827761508,"MTMR3"
272.068623402713,0.272152523790131,0.0737453541767195,3.69043618853546,0.000223869844067154,0.00140747226901235,"MKS1"
3382.36051960817,0.268671438596237,0.0728028216532391,3.69039870289538,0.000223902838254132,0.00140747226901235,"SMARCD1"
257.956064192406,-0.399955143080186,0.108380016632867,-3.69030339269108,0.000223986749142556,0.00140754319013707,"CD99L2"
147.285565456543,0.439270658392309,0.119053961134398,3.68967696838262,0.000224538986703057,0.00141055609799198,"OTUD7B"
4.08961051701223,1.44703144363373,0.392203203848288,3.6894941944265,0.000224700355633908,0.00141111240835552,"TBR1"
2134.33111717931,0.199621479367571,0.0541131995499646,3.68896093795477,0.000225171783711969,0.001413614890942,"FAM60A"
294.430105616733,0.195982050951894,0.053148309470396,3.68745596811612,0.000226507272257229,0.00142153851565579,"ALKBH1"
5791.32515311671,-0.13924205903716,0.0377753355536932,-3.6860575027651,0.000227754911047046,0.00142890585176166,"UBQLN1"
951.05238809011,0.156708996559404,0.0425180823031759,3.68570236639527,0.000228072770846229,0.00143043698996761,"DDX31"
995.862166973805,-0.210005824220082,0.0569814851724835,-3.68550983857989,0.000228245264149344,0.00143105571634238,"ALG1"
1923.72942193879,0.134407440240153,0.0364785067964785,3.68456529731442,0.000229093291451856,0.00143544390182249,"CNTROB"
24.6159494839397,-0.564432811343117,0.153186985514914,-3.68460029059169,0.000229061821137217,0.00143544390182249,"NR1I3"
10.5791691461738,0.934650483592013,0.253826940418252,3.68223515617337,0.000231197999989455,0.00144816329663724,"CLCF1"
1042.07095728597,-0.163570048574279,0.0444309508167698,-3.68144380364108,0.00023191691045514,0.00145219700310844,"ATG4D"
5.04138888831417,1.36452614596595,0.370693454231861,3.68100955220123,0.000232312300533863,0.00145420296652011,"PHLDB1"
120.698619254283,-0.38109511413401,0.103566645087034,-3.67970898172621,0.000233500270142529,0.00146116733463423,"AMN1"
53941.882601594,0.217597685415953,0.0591756798385639,3.67714719982225,0.000235856950064786,0.00147543824798436,"TUBA1B"
76.5843730409246,0.367010656314044,0.0998255917920723,3.67651871354286,0.000236438518140214,0.0014785990582631,"TCTEX1D2"
79.6409559258024,0.414945516557212,0.112889159824098,3.67568965172365,0.000237207746611444,0.00148293100946122,"LOC100128653"
210.69753703678,-0.315393162694948,0.0858107179040871,-3.67545185960886,0.000237428810244083,0.00148383435747512,"TAPBPL"
76.4688661866268,0.531510076740105,0.144651301766011,3.67442304528915,0.000238387477562834,0.00148934536272331,"RP11-95P2.1"
604.992663233727,-0.444400083891229,0.120955176339481,-3.67408900834427,0.000238699519286766,0.00149081427127861,"FRZB"
235.167157845209,0.450765111381667,0.12272114713146,3.67308423949789,0.000239640439080357,0.00149620866925816,"RERG"
8063.28777305979,0.331065146315421,0.0901524170127928,3.67228253312878,0.000240393695010151,0.00150042827996674,"DNAJA1"
76.84716822209,-0.492720001086338,0.134191785996229,-3.67175976851657,0.000240886062659861,0.00150301735168967,"SLC16A13"
800.601275454495,-0.240808591505569,0.0655899485862074,-3.67142522133655,0.000241201653377312,0.00150431651532653,"CCNB1IP1"
10.3250024991496,-0.936450929451901,0.255068211093893,-3.67137451364797,0.000241249521652985,0.00150431651532653,"NAALADL1"
400.94224531905,0.350941952779387,0.0955909620574528,3.67128800909505,0.000241331202893589,0.0015043418179729,"ATAD2B"
258.29486133861,0.282751618583864,0.077024787156439,3.67091723356002,0.000241681598781047,0.00150604160269347,"MED19"
789.720549392268,0.242725604796984,0.0661245397735257,3.67073412727425,0.000241854816645896,0.00150663656271214,"GABPB1"
62.2618555341626,-0.68730211752518,0.187274198927979,-3.67003101046237,0.000242521045424056,0.00151030136899685,"COL20A1"
124.792352758057,0.537005357163887,0.146341554714155,3.66953431793729,0.000242992716951133,0.00151275260344136,"ANO8"
5325.94349732594,-0.131806795480501,0.0359206821646609,-3.66938453107033,0.000243135127076371,0.00151315310299938,"ANXA11"
41658.0342029899,0.161995303895674,0.0441525313870395,3.6689924406741,0.000243508278518969,0.00151468460406735,"HNRNPA1"
188.942478499719,-0.278903334691976,0.0760169647180894,-3.66896173408521,0.000243537524575534,0.00151468460406735,"SBF2"
4164.06889662676,0.159052358987063,0.043354871086958,3.66861565954256,0.00024386736630464,0.00151624945748602,"NELFB"
942.698002685224,1.11470938570879,0.304117990345034,3.66538455828974,0.000246967196907036,0.00153503023606746,"PIK3R3"
4.70686507316092,-1.62036969244865,0.442352018008093,-3.66307742811972,0.000249203170394562,0.00154843136974883,"HIST2H3D"
76.9170585293683,-0.532095894713458,0.145268150334581,-3.66285309951244,0.000249421590143225,0.00154929180031273,"TAGAP"
27.0573491529402,-0.535747514054317,0.146279862863107,-3.66248302102721,0.00024978231317639,0.00155076831447968,"SLC8A2"
193.387976666358,0.224479474031121,0.0612922432386529,3.66244506922462,0.000249819333220101,0.00155076831447968,"ZNF182"
340.458773157579,0.179330428620632,0.0489725083659801,3.66185916556416,0.000250391505658978,0.00155382240783573,"TRAPPC11"
133.109044155939,-0.326926202094735,0.0892848422251522,-3.66160922668504,0.000250635960771104,0.00155484152360563,"FAM185A"
44.939581440049,-0.50543735765927,0.138054010036207,-3.66115665547645,0.000251079172070174,0.00155709259351039,"CR1L"
53.4367661402413,-0.458723269477721,0.125305057254499,-3.66085200013944,0.000251377940480299,0.00155844673272815,"MTSS1L"
1168.86724395208,0.271412993441189,0.0741444998130491,3.66059510989407,0.000251630125852284,0.00155951130125272,"RAP2A"
1279.84589142064,-0.131284248950982,0.0358707047590944,-3.65992945587992,0.000252284693018809,0.00156306820674697,"MRPL10"
